0.97225,1,0.96713,1,0.98218,1,0.99033,1,0.99503,1,0.99756,1,0.99875,1,0.99946,1,0.99986,1,0.99995,1,0.99993,1
0.97475,1,0.97007,1,0.98377,1,0.9912,1,0.99548,1,0.99778,1,0.99886,1,0.99951,1,0.99987,1,0.99996,1,0.99993,1
0.97725,1,0.973,1,0.98536,1,0.99206,1,0.99592,1,0.99799,1,0.99897,1,0.99955,1,0.99989,1,0.99996,1,0.99994,1
0.97975,1,0.97594,1,0.98695,1,0.99292,1,0.99636,1,0.99821,1,0.99908,1,0.9996,1,0.9999,1,0.99996,1,0.99995,1
0.98225,1,0.97887,1,0.98854,1,0.99379,1,0.99681,1,0.99843,1,0.99919,1,0.99965,1,0.99991,1,0.99997,1,0.99995,1
0.98475,1,0.9818,1,0.99013,1,0.99465,1,0.99725,1,0.99865,1,0.99931,1,0.9997,1,0.99992,1,0.99997,1,0.99996,1
0.98725,1,0.98474,1,0.99173,1,0.99551,1,0.99769,1,0.99887,1,0.99942,1,0.99975,1,0.99994,1,0.99998,1,0.99997,1
0.98975,1,0.98767,1,0.99332,1,0.99638,1,0.99814,1,0.99908,1,0.99953,1,0.9998,1,0.99995,1,0.99998,1,0.99997,1
0.99225,1,0.99061,1,0.99491,1,0.99724,1,0.99858,1,0.9993,1,0.99964,1,0.99984,1,0.99996,1,0.99999,1,0.99998,1
0.99475,1,0.99354,1,0.9965,1,0.9981,1,0.99902,1,0.99952,1,0.99975,1,0.99989,1,0.99997,1,0.99999,1,0.99999,1
0.99725,1,0.99648,1,0.99809,1,0.99896,1,0.99947,1,0.99974,1,0.99987,1,0.99994,1,0.99999,1,0.99999,1,0.99999,1
0.99975,1,0.99941,1,0.99968,1,0.99983,1,0.99991,1,0.99996,1,0.99998,1,0.99999,1,1,1,1,1,1,1
